,CD20_Ring,CD44_Ring,CD45_Ring,CD4_Ring,CD68_Ring,CD8_Ring,CK14_Ring,CK19_Ring,CK5_Ring,CK7_Ring,ER_Nuclei,Ecad_Ring,HER2_Ring,Ki67_Nuclei,LamAC_Nuclei,PCNA_Nuclei,PD1_Ring,Vim_Ring,aSMA_Ring,pHH3_Nuclei,batch
BM-Her2N75-17_scene049_cell03294,3615.7226463104325,490.83969465648863,1615.3307888040713,1894.7964376590328,431.9160305343512,1987.4707379134861,327.36641221374043,5010.045801526718,464.73282442748086,5752.5496183206105,2995.731506849316,2006.473282442748,1653.7811704834603,347.07260273972605,2893.7342465753422,1942.9616438356165,1277.554707379135,1054.0941475826974,1167.498727735369,1193.3383561643836,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03710,2919.3295454545455,874.6818181818181,2198.619318181818,3027.215909090909,388.5,2008.9829545454545,256.90909090909093,603.8352272727273,350.59090909090907,446.08522727272725,1454.8206896551724,1023.0625,978.4318181818179,337.13448275862066,1381.248275862069,1531.1241379310345,1382.8295454545455,5534.039772727273,1236.1704545454545,858.7758620689655,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05786,6363.473254759746,491.0054397098821,2205.3490480507708,2770.461468721668,626.6237533998187,3577.2892112420673,432.66092475068,3755.9990933816857,457.6645512239347,4898.985494106982,4133.784782608695,2095.654578422484,2422.2094288304625,5167.051086956521,4069.991304347826,4381.006521739129,1458.2765185856754,1618.4832275611968,1554.2357207615594,1371.5717391304347,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02130,4444.96370967742,688.8629032258065,2891.1330645161293,2096.193548387097,464.60080645161287,2238.2903225806454,291.4556451612903,1249.923387096774,376.02419354838713,1015.5201612903226,2031.6069651741293,1607.4959677419354,2654.2701612903224,1525.4925373134326,1293.9004975124378,3003.542288557214,1346.2903225806454,1771.548387096774,1326.133064516129,1649.9353233830843,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00933,3191.080128205129,579.9134615384615,1596.2820512820515,1733.2115384615383,428.03525641025635,1812.2019230769226,262.92628205128204,686.2820512820513,418.7211538461538,339.7083333333333,1486.0725806451612,1214.445512820513,1223.923076923077,339.44086021505376,1147.3521505376345,1682.774193548387,1284.9679487179487,2679.621794871795,1529.6538461538462,944.4408602150536,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05137,2521.6908396946565,484.89694656488547,1853.8625954198474,1877.7442748091605,342.00763358778624,1532.324427480916,374.74809160305335,4658.465648854962,516.3893129770993,3907.164122137405,3265.4525139664806,2578.358778625954,1695.8358778625955,350.4748603351956,1614.184357541899,1582.4748603351957,1308.1984732824428,705.3702290076336,905.9389312977099,689.8715083798883,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04803,2331.084210526316,694.3157894736843,1955.6105263157888,2015.0947368421048,401.0631578947368,1745.842105263158,245.7263157894737,838.1368421052632,389.3368421052632,634.7894736842105,1724.878612716763,1229.8105263157895,1539.2736842105264,395.11271676300584,3089.994219653179,1662.971098265896,1590.505263157895,2231.5894736842106,1629.0,899.5722543352601,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06205,2542.2027027027025,458.0675675675676,1570.108108108108,1772.8108108108108,332.7162162162162,1461.1621621621618,327.8918918918919,4869.189189189189,460.1891891891892,4791.459459459459,4187.636363636364,2267.5945945945946,1657.0405405405404,403.08429752066115,1801.1752066115705,2094.692561983471,1217.5135135135135,692.0675675675676,864.4054054054054,828.9735537190081,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01498,3194.02390438247,446.9123505976097,2128.139442231076,1916.0517928286847,241.0318725099601,1942.4661354581674,143.91235059760956,1518.9003984063745,372.80876494023903,2649.964143426295,2766.102459016393,1127.4342629482069,3294.243027888447,299.6844262295082,1739.25,3837.360655737705,1400.2629482071713,2391.139442231076,673.9442231075698,270.10655737704917,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02069,4126.895287958116,508.7172774869111,1860.9371727748687,2082.6544502617803,464.6178010471203,2186.5392670157066,320.9738219895288,4559.031413612564,438.0052356020942,4797.267015706806,2959.288617886179,4064.303664921466,3123.9581151832463,416.96747967479683,1703.2439024390244,2105.7357723577234,1353.2041884816756,970.9790575916228,1308.7015706806285,1165.0731707317073,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05440,5676.29421221865,548.6977491961413,1751.2556270096466,2592.33922829582,552.2379421221865,2897.599678456592,364.46945337620576,1122.951768488746,403.60289389067526,1134.7315112540193,1941.609022556391,1505.8633440514473,2400.1977491961416,411.7619047619048,4269.045112781955,2298.310776942356,1520.0627009646305,13319.262057877813,2596.7861736334407,1066.0601503759399,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00131,3841.147208121828,436.64974619289336,1138.1928934010152,1284.2791878172588,354.1269035532995,1528.4873096446695,284.8121827411168,597.0507614213197,316.61928934010155,229.63959390862945,1929.8846153846155,1022.3045685279187,5653.081218274113,303.29807692307685,943.6153846153846,1448.0721153846155,1181.492385786802,2336.5532994923856,1081.3350253807107,1080.235576923077,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00739,2225.10243902439,560.2878048780487,2013.7512195121951,4086.9756097560976,373.2146341463414,1359.2048780487805,236.06341463414643,687.3219512195121,362.6439024390244,419.1414634146341,1484.8184438040344,1182.2146341463415,1665.3756097560974,336.69164265129683,1247.8501440922191,1471.6657060518733,1363.551219512195,853.560975609756,875.7804878048779,815.685878962536,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01051,5699.448275862069,568.625,1699.4568965517242,2350.0172413793107,574.8318965517243,2817.5043103448274,366.4353448275862,3730.7413793103447,458.33189655172407,5528.418103448276,2563.7915904936012,2788.5043103448274,3888.689655172414,439.45521023765997,2558.1261425959783,2303.323583180987,1751.2887931034486,1473.0991379310346,1694.4827586206898,1405.0767824497257,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04414,3982.863636363637,511.1193181818182,1603.0738636363635,1969.375,536.2102272727273,2276.630681818182,292.1306818181818,713.1931818181819,394.52272727272725,436.8863636363636,1807.4710424710424,1173.5568181818182,2808.5454545454545,343.5289575289575,5340.679536679537,2426.776061776062,1315.4375,2026.6136363636365,1303.2954545454545,1267.918918918919,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01391,2710.56135770235,585.1827676240208,1895.8511749347256,1680.5248041775458,417.6135770234987,1724.5456919060052,227.5691906005222,1413.130548302872,371.13054830287206,831.0783289817232,1645.9151785714291,1662.1096605744126,1827.8015665796345,434.59821428571433,1225.575892857143,1814.15625,1494.5248041775458,2448.360313315927,1218.0208877284595,1013.7276785714287,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03892,3541.2007299270067,494.5802919708028,1653.1423357664237,2021.1204379562048,421.7992700729927,1958.6386861313867,342.75912408759126,4895.8978102189785,462.036496350365,4742.299270072993,5213.905861456483,3956.069343065693,3181.0839416058393,494.82504440497337,1813.777975133215,2029.3650088809948,1306.8941605839416,898.0693430656934,1304.4379562043794,1008.0257548845468,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00079,4904.212389380531,455.97640117994086,1314.6548672566369,1553.4660766961651,526.4483775811209,2247.117994100295,299.95870206489667,626.9380530973451,336.95870206489667,299.3215339233038,1794.4492063492066,1085.3451327433631,3241.946902654867,322.3539682539684,1018.9777777777778,1904.922222222223,1245.353982300885,1308.008849557522,1171.5132743362828,1269.2285714285715,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03430,3354.7890625,677.3984375,1811.0859375,1827.3203125,435.3515625,2167.8203125,291.0546875,682.9375,411.703125,422.3828125,1530.9679487179485,1090.21875,1204.515625,316.4166666666667,4273.173076923077,1804.198717948718,1329.8984375,2898.015625,1975.3671875,1288.1410256410256,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02761,3872.098765432099,834.6419753086418,3363.530864197531,2029.407407407408,431.19753086419746,3187.617283950617,276.64197530864203,690.8888888888887,355.17283950617286,454.75308641975306,1710.1018518518522,1082.2222222222224,2271.259259259259,441.78703703703695,1364.5972222222224,1822.337962962963,1401.358024691358,3530.5802469135797,1305.0987654320986,1097.726851851852,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03362,5785.844036697248,558.6697247706421,1758.7614678899085,2613.963302752293,587.5229357798165,2997.513761467889,384.58715596330285,6501.660550458716,441.5045871559633,8950.201834862386,2101.5147058823527,3812.201834862385,2481.6422018348626,980.9436274509803,1186.1470588235295,2524.296568627451,1404.8715596330276,1637.3394495412845,1478.3486238532114,1826.713235294117,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02421,1918.1352657004834,390.68599033816423,1270.888888888889,1305.574879227053,284.8454106280193,951.9565217391304,178.00483091787441,678.7149758454108,298.6280193236715,297.76328502415464,1786.8591954022988,1123.231884057971,3315.5314009661834,330.94540229885064,1038.0545977011495,1119.8505747126435,1210.792270531401,495.7826086956522,713.5990338164253,652.8074712643678,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03508,4747.537878787879,543.25,1881.333333333333,2814.5454545454545,742.9166666666665,3157.090909090909,300.3484848484849,740.0530303030303,394.5,555.0151515151515,1803.8246753246758,1172.9545454545455,1487.719696969697,367.7207792207792,1750.0324675324678,2278.902597402597,1257.6515151515152,6036.484848484847,2793.196969696969,1413.7662337662334,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00121,4380.16847826087,487.45108695652175,1246.7989130434785,1542.8695652173913,452.48369565217394,2058.8260869565215,289.8152173913044,564.7880434782609,330.9402173913044,293.4076086956522,1705.8178694158075,1032.5597826086957,2280.896739130435,320.4501718213058,1417.1821305841925,2364.9312714776634,1223.9945652173913,2689.0271739130435,1536.4402173913047,1849.1855670103091,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00013,4990.695652173913,483.6335403726709,1428.0372670807453,1653.6645962732919,505.1552795031057,2064.341614906832,301.93788819875783,615.6770186335402,340.77018633540365,277.9192546583851,1739.6743295019155,1087.5714285714287,2625.925465838509,329.34099616858236,1163.0383141762452,2304.6743295019155,1280.4037267080746,1211.3975155279504,1259.7329192546586,1705.4099616858234,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00905,3426.0404411764707,535.0,1938.3933823529408,2365.7647058823527,554.875,2149.2610294117653,295.27205882352933,683.7242647058823,430.0,284.7205882352941,1653.4520295202951,1203.2352941176468,1038.2720588235297,362.2269372693727,1572.6365313653134,2237.0350553505536,1321.4080882352941,2871.8198529411766,2206.7022058823527,1561.1309963099634,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03027,3255.205479452055,602.2328767123287,1521.890410958904,2333.8630136986303,681.6027397260274,2452.8904109589043,306.68493150684935,696.2465753424658,381.2054794520548,405.58904109589037,1847.2,1116.917808219178,2391.4657534246576,340.7548387096774,2395.941935483871,2003.8387096774195,1248.4657534246574,1634.2602739726028,1243.3013698630134,1355.232258064516,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06170,3097.456852791878,438.85786802030464,1848.9289340101525,1884.6598984771567,375.6548223350254,1715.2487309644669,339.3959390862944,4925.401015228426,433.95431472081225,3097.279187817259,5681.921850079745,2604.3451776649745,2072.192893401015,478.98724082934615,1829.7846889952152,1916.3556618819773,1275.979695431472,791.5380710659897,1141.8274111675128,824.5486443381177,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00616,4541.35294117647,536.406862745098,1494.7843137254902,1873.936274509804,588.6519607843137,2482.200980392157,350.43627450980387,698.8186274509802,442.6617647058823,372.0049019607843,1607.1177884615383,1263.2205882352941,1607.411764705883,351.2548076923077,2883.09375,2530.348557692308,1364.9117647058827,4539.563725490196,1553.3872549019613,1425.0144230769226,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04448,2233.3732394366198,517.5,1491.3098591549294,1578.6690140845071,355.3661971830985,1331.7323943661972,248.85915492957747,739.7112676056337,422.3661971830985,409.60563380281684,1488.4444444444446,1175.0281690140844,1118.0352112676055,333.7294685990338,4110.280193236715,1512.2705314009659,1292.4929577464784,3205.3521126760565,1848.8450704225354,733.6280193236715,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01169,4477.2265625,540.1640625,2165.6640625,1803.6953125,517.640625,2426.8125,249.25,660.8984375,334.3125,309.625,1614.9567901234568,1155.25,1301.984375,334.9567901234568,1084.0061728395062,2138.1111111111113,1453.015625,2115.3671875,1675.9453125,1530.0,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01524,3056.187919463088,675.8120805369127,2839.3758389261743,1924.1812080536913,419.01342281879204,2635.4563758389263,264.1342281879194,687.6375838926175,413.241610738255,350.0738255033557,1659.5316455696204,1136.7046979865772,1113.9194630872482,351.23206751054846,2319.805907172996,2019.6835443037974,1326.1140939597315,2665.1073825503354,1589.4362416107385,1114.2362869198312,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04139,3385.58024691358,503.77777777777777,1590.4938271604938,3267.388888888889,1201.2160493827162,3811.925925925926,275.0987654320988,1213.425925925926,378.8271604938272,1228.1296296296296,1697.5539568345325,1434.8148148148148,2221.6604938271607,372.75539568345323,1196.7410071942445,1764.0863309352521,1214.9320987654319,1151.91975308642,1146.3703703703704,1146.3669064748199,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02057,5670.744416873448,495.059553349876,1963.4689826302729,2384.014888337469,558.5930521091811,2987.1861042183623,343.4143920595533,6528.712158808933,432.0,6430.332506203474,3473.540950455005,3701.6575682382136,3188.560794044665,504.7239635995957,2284.741152679474,2589.457027300304,1434.4689826302729,1268.3895781637716,1535.6079404466504,1114.4337714863498,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03299,4437.519607843137,516.3823529411766,1749.6078431372546,2018.4901960784314,518.1078431372549,2348.813725490196,386.8823529411765,2162.4705882352937,469.2647058823529,2585.333333333333,2612.8612593383136,3029.1568627450984,2384.9901960784314,552.8836712913553,3067.229455709712,2128.794023479189,1311.6470588235295,1638.3627450980387,1440.0980392156866,1182.8762006403415,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05590,2192.4666666666667,586.9533333333334,2286.72,1435.4533333333334,462.0933333333333,3260.02,225.7733333333333,676.1266666666667,366.23333333333335,357.98,1519.481012658228,1129.1266666666668,951.9333333333333,335.1645569620253,1130.0928270042193,1425.1772151898733,1236.7066666666667,2459.2,1077.18,891.9324894514767,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04603,2718.372549019608,462.37745098039215,1826.5245098039209,4391.112745098039,435.5392156862745,1619.5784313725492,243.7450980392157,1151.700980392157,362.4950980392157,782.8578431372549,1673.271523178808,2212.3088235294117,3444.303921568628,420.11920529801324,1304.2450331125826,1572.728476821192,1232.9313725490194,1454.063725490196,993.5,959.5165562913907,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02953,3169.592430858807,475.7627365356623,1628.4497816593887,1787.3144104803494,402.72489082969435,1786.1586608442506,312.5764192139738,3943.4395924308587,423.40465793304224,4242.951965065502,2655.47392815759,3584.5429403202334,2718.922852983989,3213.433371958285,2245.426419466976,3073.5098493626892,1213.7772925764193,841.7219796215428,1046.976710334789,1042.1054461181925,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05281,2442.3586206896553,503.42068965517234,1535.7379310344827,1655.6,358.41379310344826,1423.4,274.48965517241385,756.3379310344827,439.4827586206897,317.77241379310345,1496.4553191489365,1173.6689655172413,1195.2827586206895,327.0,4002.51914893617,1582.4808510638297,1338.9103448275862,7652.110344827585,1980.0275862068966,826.736170212766,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05658,5007.629310344828,494.24655172413793,2012.344827586207,2272.0431034482763,475.57586206896553,2587.522413793104,393.2862068965517,6375.943103448278,511.60862068965514,9745.45,4257.556586270872,3311.787931034483,2675.3396551724136,2309.2764378478664,2577.4192949907238,3967.3599257884966,1420.948275862069,1145.998275862069,1536.5672413793106,1118.8311688311687,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00840,4046.611111111111,503.31111111111113,1659.2055555555555,1867.466666666667,486.58333333333326,2051.155555555556,354.9333333333333,5208.38888888889,458.91666666666674,5889.188888888889,9024.314285714288,4184.527777777777,3371.833333333333,480.9888888888889,2725.138095238095,2666.060317460317,1333.9055555555556,1068.2888888888888,1263.8,1247.5619047619048,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03698,4021.916905444126,492.4555873925502,1544.323782234957,1941.1518624641833,449.91977077363885,2166.9656160458453,335.67335243553015,5288.750716332378,435.84240687679085,6211.320916905444,3079.042682926829,3756.5816618911176,2772.3724928366764,1515.0503048780488,2417.8368902439024,2597.0868902439024,1266.7679083094556,1001.3467048710602,1222.7163323782236,1042.5137195121954,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04023,3245.180327868853,560.5355191256831,1530.9890710382513,1798.4754098360654,420.24590163934425,1783.983606557377,312.879781420765,706.2185792349727,427.4316939890711,384.34972677595636,1490.4364406779666,1243.3715846994535,1239.8360655737704,346.29237288135596,4938.71186440678,1779.1483050847455,1344.191256830601,7563.464480874316,3377.005464480875,965.6822033898303,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5360.255506607929,0.0,0.0,1037.2202643171806,1703.0792951541848,2521.004405286344,0.0,0.0,0.0,826.5330396475771,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01963,3715.624145785877,474.2232346241458,1681.2892938496584,1853.7380410022781,439.874715261959,2000.5284738041007,300.11617312072894,3936.1207289293848,423.6856492027336,4318.0546697038735,5414.5637065637075,3659.373576309794,3040.4646924829162,2606.5096525096524,2250.752895752896,3135.2162162162163,1296.2141230068335,936.004555808656,1110.1913439635532,1043.9922779922779,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00639,5545.569868995633,662.7663755458515,2284.231441048035,3153.386462882096,570.0698689956332,2787.347161572053,460.10480349344977,5018.019650655022,514.32096069869,7289.056768558951,2468.769620253165,3204.5524017467246,2817.624454148472,3320.6202531645567,1897.5240506329114,3107.1164556962026,1407.0611353711788,1375.7816593886462,1429.9301310043668,2123.6835443037976,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00762,4049.6951672862456,461.4758364312268,1643.4869888475837,1880.241635687732,470.30111524163567,2246.1672862453534,307.1710037174721,2896.843866171004,390.0371747211897,3459.3382899628245,2613.3764940239043,2863.431226765799,2304.301115241636,1963.4860557768925,1774.6254980079682,2280.717131474104,1292.182156133829,991.1710037174719,1179.7695167286245,1100.2011952191237,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02158,3531.0664136622386,462.1612903225807,1388.753320683112,1655.9278937381405,407.93927893738135,1842.692599620493,254.4117647058824,1625.6812144212524,357.32637571157494,2034.5123339658444,1664.6311239193085,1803.2846299810249,3062.070208728653,344.1152737752162,3537.28242074928,1609.2219020172906,1262.7912713472485,3651.242884250474,1462.011385199241,879.4956772334294,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00183,4043.763888888889,418.89351851851853,1152.638888888889,1207.138888888889,337.625,1489.662037037037,253.65277777777766,599.3194444444445,328.3981481481481,246.4351851851852,1660.910071942446,1032.337962962963,3922.490740740741,300.6618705035972,942.794964028777,1558.8381294964029,1166.2546296296296,832.0138888888887,979.8611111111113,1153.4208633093526,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03030,3338.1304347826085,578.5341614906832,1526.5900621118012,1930.8447204968945,435.22360248447205,1913.1242236024848,248.62111801242241,770.7080745341615,355.2670807453416,549.27950310559,1956.4472168905954,1113.6335403726707,2021.3105590062112,380.1938579654511,1274.2629558541264,2433.827255278311,1240.888198757764,1708.3540372670807,1197.136645962733,1758.399232245681,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04115,7218.797794117647,883.2095588235294,1754.7426470588236,2690.9889705882347,653.3014705882352,3742.0257352941176,951.7683823529413,1144.1617647058827,3581.625,2532.507352941177,1919.25,2057.4889705882347,1842.183823529412,375.7451923076923,3367.0625,2683.625,1467.0183823529412,2564.8014705882347,4346.136029411765,1770.1201923076926,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00101,3100.993902439024,439.0731707317073,1399.5060975609756,1608.841463414634,558.0853658536586,1913.591463414634,229.3109756097561,565.4329268292682,328.33536585365846,243.6768292682927,1504.868,1034.1951219512196,1567.6890243902442,310.9,1016.808,1717.308,1152.9329268292686,1569.2926829268292,1060.2987804878046,1478.368,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06343,2855.542857142857,504.7178571428572,1597.3607142857145,1772.267857142857,419.20714285714286,1898.2214285714285,269.9142857142857,693.1071428571429,387.9678571428572,388.63214285714287,1513.0971540726202,1123.3,1622.1857142857143,1896.3150147203141,1913.2021589793915,1856.8331697742885,1211.7535714285714,7597.521428571428,1909.6571428571426,760.1579980372916,BM-Her2N75-17
BM-Her2N75-17_scene049_cell01430,869.6634615384613,439.7884615384616,2139.0,1166.4615384615386,337.0673076923077,634.3076923076923,150.0769230769231,667.6442307692307,374.9519230769232,840.8942307692308,7248.047489823608,1165.0192307692307,2846.519230769231,327.94029850746267,1145.9158751696066,2850.6404341926727,1279.201923076923,1904.9134615384608,1888.4519230769226,268.04884667571235,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00053,4714.201923076923,452.8269230769232,1299.7115384615386,1478.0480769230774,448.76923076923083,2036.75,291.0673076923077,619.4519230769231,345.51923076923083,298.75961538461536,2312.103305785124,1079.8461538461538,2957.7788461538453,341.84297520661164,2134.690082644628,2964.214876033058,1294.076923076923,2113.028846153846,1429.9423076923074,2154.904958677686,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04904,1086.0208333333333,450.61666666666673,1768.354166666667,1461.4416666666666,275.8208333333333,841.7583333333333,168.50416666666666,802.5041666666667,335.1041666666667,589.9916666666667,1537.9645093945721,1167.3958333333333,1155.3875,325.40605427974947,1079.160751565762,1273.6221294363256,1227.1041666666667,453.41666666666674,704.3416666666667,621.5741127348642,BM-Her2N75-17
BM-Her2N75-17_scene049_cell05543,2363.50185873606,459.7211895910781,1368.4869888475835,1431.903345724907,315.28624535315987,1240.5613382899628,227.84758364312268,871.1449814126394,365.56505576208184,622.8624535315985,1536.4418052256533,1340.1375464684015,2338.2788104089223,316.9513064133017,1919.9988123515438,1373.4311163895486,1176.3234200743495,1689.364312267658,1169.8810408921934,671.4204275534441,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04924,10165.169491525423,598.0,1542.5084745762713,3409.550847457627,761.7033898305086,5194.28813559322,446.6779661016949,729.4576271186438,360.6779661016949,741.5169491525422,4652.859728506787,1130.7966101694915,1906.3389830508474,437.31221719457017,1788.8054298642535,5481.140271493213,1723.0677966101694,15674.974576271186,2897.915254237288,4326.0407239819015,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00094,3475.089285714286,442.6785714285714,1240.794642857143,1273.6785714285713,363.5803571428572,1504.1339285714291,259.66964285714283,627.375,332.57142857142856,268.63392857142856,1761.5852272727273,1085.375,2861.589285714286,320.9943181818182,1019.1761363636364,1704.2897727272727,1227.517857142857,853.4553571428571,935.4821428571428,1156.7045454545455,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04174,2943.8205128205127,569.7371794871794,1485.9551282051282,2733.384615384615,3438.5128205128203,12644.019230769229,282.3782051282052,733.8653846153846,415.89102564102564,422.58333333333326,1679.966666666667,1164.5,1625.4423076923074,366.66666666666674,1971.4619047619046,1946.990476190476,1287.8589743589744,5013.147435897436,1342.6217948717951,1313.4857142857145,BM-Her2N75-17
BM-Her2N75-17_scene049_cell06058,3214.976047904191,454.3982035928144,1857.8802395209586,1878.997005988024,380.1931137724552,1740.3053892215567,351.4476047904192,4611.016467065869,456.44910179640715,5142.396706586826,2760.08813559322,3475.079341317365,2929.682634730539,1202.7276836158192,1836.232768361582,2323.2858757062145,1298.3607784431138,808.9116766467067,1181.6661676646706,889.6610169491527,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03756,3314.1633663366333,513.2524752475248,1664.3465346534656,1861.7524752475247,425.93564356435655,1901.0594059405944,358.87623762376234,4481.054455445545,502.2821782178218,5751.2673267326745,3310.035483870968,3923.856435643565,2368.4554455445545,518.058064516129,2434.8129032258066,2014.7548387096767,1310.3663366336634,933.6831683168317,1162.0099009900991,1124.2774193548387,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04628,3012.4339285714286,483.16785714285714,1807.0785714285714,1975.303571428572,390.6160714285714,1746.8392857142858,305.4892857142857,6263.72142857143,458.01964285714286,6692.4857142857145,2495.3005952380954,3704.2571428571428,2905.442857142857,456.5505952380952,1530.657738095238,1914.982142857143,1340.7964285714286,829.2642857142857,1115.0785714285714,868.497023809524,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03768,2646.9,709.38125,1924.69375,1888.45625,462.96875,2353.2375,243.375,698.88125,371.28125,453.3375,1524.3301886792453,1139.61875,1447.15,339.3301886792453,1095.1698113207547,1453.2028301886792,1386.8,3746.8375,1820.24375,1029.6415094339625,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03489,4259.711111111111,684.0444444444445,2836.222222222222,1991.2222222222226,442.18888888888887,2893.7888888888892,299.3666666666667,634.8222222222222,366.4444444444445,428.3222222222222,1632.713235294117,944.9666666666667,2019.877777777777,313.4264705882353,1168.6323529411764,1690.8676470588236,1451.9,4450.933333333333,1799.3555555555554,1182.3529411764705,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00046,3000.3636363636365,422.9707792207792,1173.12012987013,1201.1363636363635,322.53896103896096,1192.12012987013,233.3636363636364,604.8181818181819,317.65584415584414,213.02272727272728,1702.8981348637014,1055.3636363636363,3464.0454545454545,304.53228120516496,934.7460545193687,1369.4203730272598,1170.7435064935064,691.6525974025974,821.5844155844156,869.8091822094691,BM-Her2N75-17
BM-Her2N75-17_scene049_cell02463,2849.503184713376,565.5732484076433,2194.859872611465,1609.1592356687893,351.85350318471336,1937.630573248408,217.49681528662416,733.6815286624202,351.859872611465,465.9426751592357,1615.3063063063064,1125.0891719745223,2118.4076433121013,345.9099099099099,1038.3603603603603,1323.7882882882882,1262.4904458598724,1143.8089171974525,973.5923566878979,796.2612612612613,BM-Her2N75-17
BM-Her2N75-17_scene049_cell03506,3839.450819672131,543.1967213114754,1469.6475409836066,1756.1065573770493,440.0983606557377,1978.139344262295,331.38524590163934,2792.3278688524592,420.90983606557376,4244.459016393443,2243.081818181818,2852.1475409836066,2461.975409836065,344.13939393939387,2406.960606060606,2166.60303030303,1181.9098360655735,1897.1311475409839,1384.844262295082,1434.090909090909,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00860,4405.969696969697,517.8303030303031,1511.2060606060604,1806.036363636364,514.3333333333334,2279.654545454545,356.2909090909091,655.8848484848485,396.0545454545455,378.01818181818186,1645.650273224044,1170.5454545454545,1747.4121212121213,341.3551912568306,1111.950819672131,2060.3005464480875,1307.060606060606,3469.0,1792.2060606060604,1268.1967213114756,BM-Her2N75-17
BM-Her2N75-17_scene049_cell00059,4436.874251497006,435.05988023952096,1203.2155688622756,1243.1676646706587,350.4970059880239,1586.8383233532934,266.3592814371257,617.4011976047905,322.5329341317365,246.0,1686.09009009009,1083.8383233532934,3445.053892215569,314.3288288288288,999.2027027027028,1681.1981981981985,1214.3473053892214,857.4790419161677,1007.814371257485,1138.4594594594596,BM-Her2N75-17
BM-Her2N75-17_scene049_cell04630,2794.984924623116,492.356783919598,1522.1658291457284,1744.0,399.70854271356797,1653.3115577889448,270.3316582914573,711.8291457286432,425.22613065326635,383.7889447236181,1526.5034722222226,1192.21608040201,1397.7939698492462,335.37152777777777,3620.277777777778,1776.979166666667,1300.5577889447236,4013.145728643216,2029.1005025125628,912.8402777777776,BM-Her2N75-17
